     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[Programming_Language.adoc] compiles in JOB[34]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[Programming_Language_Python.adoc] compiles in JOB[35]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[properties.adoc] compiles in JOB[36]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[stats.adoc] compiles in JOB[37]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[Tag.adoc] compiles in JOB[38]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[Tag_api.adoc] compiles in JOB[39]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.057 | DOC[Tag_build.adoc] compiles in JOB[40]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_cache.adoc] compiles in JOB[41]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_compiling.adoc] compiles in JOB[42]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_dependency.adoc] compiles in JOB[43]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_documentation.adoc] compiles in JOB[44]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_edit.adoc] compiles in JOB[45]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_environment.adoc] compiles in JOB[46]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_feature.adoc] compiles in JOB[47]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_incremental.adoc] compiles in JOB[48]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_index.adoc] compiles in JOB[49]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_logging.adoc] compiles in JOB[50]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_page.adoc] compiles in JOB[51]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_project.adoc] compiles in JOB[52]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.058 | DOC[Tag_redirect.adoc] compiles in JOB[53]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Tag_template.adoc] compiles in JOB[54]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Tag_url.adoc] compiles in JOB[55]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Tag_vm.adoc] compiles in JOB[56]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Tag_workflow.adoc] compiles in JOB[57]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[TODO.adoc] compiles in JOB[58]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Topic.adoc] compiles in JOB[59]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Topic_Blog.adoc] compiles in JOB[60]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Topic_Development.adoc] compiles in JOB[61]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Topic_Documentation.adoc] compiles in JOB[62]
     DEBUG |  766 | Backend              | 31/12/2025 12:31:09.059 | DOC[Topic_Package_management.adoc] compiles in JOB[63]
     DEBUG |  775 | Backend              | 31/12/2025 12:31:09.059 | [COMPILATION] - START
     DEBUG |  779 | Backend              | 31/12/2025 12:31:09.320 | DOC[20251208-2230.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:09.332 | DOC[20251214-0030.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:09.768 | DOC[20251226-PyGTK4.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:10.021 | DOC[20251228-KB4IT-incremental-compiling.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:10.022 | STATS - JOB[4/63] Compilation progress: 6% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:10.259 | DOC[20251231-1400-log_module.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:10.650 | DOC[about_app.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:11.119 | DOC[all.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:11.532 | DOC[Author.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:11.532 | STATS - JOB[8/63] Compilation progress: 12% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:11.925 | DOC[Author_Tomás_Vírseda.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:12.265 | DOC[Category.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:12.777 | DOC[Category_Bookmark.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:12.999 | DOC[Category_Post.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:12.999 | STATS - JOB[12/63] Compilation progress: 19% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:13.758 | DOC[events.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:14.042 | DOC[events_2025.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:14.143 | DOC[events_202512.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:14.426 | DOC[events_20251208.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:14.426 | STATS - JOB[16/63] Compilation progress: 25% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:14.480 | DOC[events_20251214.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:14.628 | DOC[events_20251220.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:14.864 | DOC[events_20251228.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:15.422 | DOC[events_20251231.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:15.422 | STATS - JOB[20/63] Compilation progress: 31% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:15.607 | DOC[FIXME.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:15.812 | DOC[Product.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:16.038 | DOC[Product_Github_Actions.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:16.122 | DOC[Product_GNOME.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:16.122 | STATS - JOB[24/63] Compilation progress: 38% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:16.823 | DOC[Product_GTK.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:16.900 | DOC[Product_KB4IT.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:17.117 | DOC[Product_Libadwaita.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:17.932 | DOC[Product_Mako.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:17.932 | STATS - JOB[28/63] Compilation progress: 44% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:18.199 | DOC[Product_MiAZ.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:18.546 | DOC[Product_Pixi.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:19.000 | DOC[Product_PyGObject.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:19.135 | DOC[Product_Pypi.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:19.135 | STATS - JOB[32/63] Compilation progress: 50% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:19.224 | DOC[Product_Python.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:19.448 | DOC[Programming_Language.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:20.120 | DOC[Programming_Language_Python.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:20.504 | DOC[properties.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:20.504 | STATS - JOB[36/63] Compilation progress: 57% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:20.712 | DOC[stats.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:20.753 | DOC[Tag.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:21.222 | DOC[Tag_api.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:21.264 | DOC[Tag_build.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:21.264 | STATS - JOB[40/63] Compilation progress: 63% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:21.560 | DOC[Tag_cache.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:21.808 | DOC[Tag_compiling.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:22.057 | DOC[Tag_dependency.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:22.193 | DOC[Tag_documentation.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:22.193 | STATS - JOB[44/63] Compilation progress: 69% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:22.343 | DOC[Tag_edit.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:22.940 | DOC[Tag_environment.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:23.122 | DOC[Tag_feature.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:23.462 | DOC[Tag_incremental.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:23.462 | STATS - JOB[48/63] Compilation progress: 76% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:23.546 | DOC[Tag_index.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:24.178 | DOC[Tag_logging.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:24.575 | DOC[Tag_page.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:25.097 | DOC[Tag_project.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:25.097 | STATS - JOB[52/63] Compilation progress: 82% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:25.114 | DOC[Tag_redirect.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:25.613 | DOC[Tag_template.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:25.660 | DOC[Tag_url.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:26.019 | DOC[Tag_vm.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:26.019 | STATS - JOB[56/63] Compilation progress: 88% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:26.034 | DOC[Tag_workflow.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:26.672 | DOC[TODO.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:26.788 | DOC[Topic.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:26.988 | DOC[Topic_Blog.adoc] compiled successfully
     DEBUG |  784 | Backend              | 31/12/2025 12:31:26.988 | STATS - JOB[60/63] Compilation progress: 95% done
     DEBUG |  779 | Backend              | 31/12/2025 12:31:27.539 | DOC[Topic_Development.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:27.575 | DOC[Topic_Documentation.adoc] compiled successfully
     DEBUG |  779 | Backend              | 31/12/2025 12:31:28.063 | DOC[Topic_Package_management.adoc] compiled successfully
     DEBUG |  793 | Backend              | 31/12/2025 12:31:28.063 | STATS - JOB[63/63] Compilation progress: 100% done
     DEBUG |  794 | Backend              | 31/12/2025 12:31:28.063 | STATS - Compilation time: 19 seconds
     DEBUG |  795 | Backend              | 31/12/2025 12:31:28.063 | STATS - Compiled docs: 63
     DEBUG |  796 | Backend              | 31/12/2025 12:31:28.063 | STATS - Avg. Speed: 3 docs/sec
     DEBUG |  799 | Backend              | 31/12/2025 12:31:28.063 | [COMPILATION] - END
      INFO |  116 | Workflow             | 31/12/2025 12:31:28.512 | Clean up target
     DEBUG |  837 | Backend              | 31/12/2025 12:31:28.512 | [CLEANUP] - START
     DEBUG |  842 | Backend              | 31/12/2025 12:31:28.513 | Distributed files deleted
     DEBUG |  854 | Backend              | 31/12/2025 12:31:28.519 | Copy temporary files to distributed directory
     DEBUG |  857 | Backend              | 31/12/2025 12:31:28.530 | Deleted target contents in: /home/runner/work/blog/blog/docs
     DEBUG |  858 | Backend              | 31/12/2025 12:31:28.530 | [CLEANUP]
      INFO |  118 | Workflow             | 31/12/2025 12:31:28.530 | Refresh target
     DEBUG |  863 | Backend              | 31/12/2025 12:31:28.530 | [INSTALL] - START
     DEBUG |  870 | Backend              | 31/12/2025 12:31:28.531 | STATS - Copied 8 asciidoctor sources to target path
     DEBUG |  878 | Backend              | 31/12/2025 12:31:28.539 | STATS - Copied 63 html files from temporary path to cache path
     DEBUG |  886 | Backend              | 31/12/2025 12:31:28.553 | STATS - Copied 126 html files from temporary target to cache path
     DEBUG |  901 | Backend              | 31/12/2025 12:31:28.559 | STATS - Copied 63 cached documents successfully to target path
     DEBUG |  913 | Backend              | 31/12/2025 12:31:28.663 | STATS - Copied global resources to target path
     DEBUG |  928 | Backend              | 31/12/2025 12:31:28.672 | Copying HTML files back to cache...
     DEBUG |  933 | Backend              | 31/12/2025 12:31:28.673 | Copied JSON database to target
     DEBUG |  934 | Backend              | 31/12/2025 12:31:28.673 | [INSTALL] - END
      INFO |  120 | Workflow             | 31/12/2025 12:31:28.673 | Theme post activities
     DEBUG |  384 | Theme                | 31/12/2025 12:31:28.673 | [POSTPROCESSING THEME] - START
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.679 | DOC[20251231-1400-log_module.adoc] add to index page
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.679 | DOC[20251228-KB4IT-incremental-compiling.adoc] add to index page
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.679 | DOC[20251226-PyGTK4.adoc] add to index page
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.680 | DOC[TODO.adoc] add to index page
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.680 | DOC[FIXME.adoc] add to index page
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.680 | DOC[20251214-0030.adoc] add to index page
     DEBUG |  195 | Theme                | 31/12/2025 12:31:28.680 | DOC[20251208-2230.adoc] add to index page
     DEBUG |  297 | Database             | 31/12/2025 12:31:28.826 | DOC[index.adoc] is not in the database
     DEBUG |  387 | Theme                | 31/12/2025 12:31:28.828 | [POSTPROCESSING THEME] - END
      INFO |  123 | Workflow             | 31/12/2025 12:31:28.828 | Repository website built
      INFO |  124 | Workflow             | 31/12/2025 12:31:28.828 | URL: /home/runner/work/blog/blog/docs/index.html
      INFO |  125 | Workflow             | 31/12/2025 12:31:28.828 | Full log: /home/runner/work/blog/blog/var/log/homerunnerworkblogblogsource.log
      INFO |  126 | Workflow             | 31/12/2025 12:31:28.828 | The End
     DEBUG |  216 | KB4IT                | 31/12/2025 12:31:28.834 | KB4IT 0.7.24+build.106 finished at 2025-12-31T12:31:28.834214
